,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
1405,48303,35,Chinese alone in any combination,1582,7.23357007606758,11443.507860338912,,3104.5869262358947
1406,48303,48,Vietnamese alone in any combination,519,7.23357007606758,3754.2228694790742,,1018.5086060154421
1407,48303,36,Chinese except Taiwanese alone in any combination,1438,7.23357007606758,10401.87376938518,,2821.9949430639804
1408,48303,38,Filipino alone in any combination,1233,7.23357007606758,8918.991903791326,,2419.693855909519
1409,48303,17,Chinese except Taiwanese alone,1273,7.23357007606758,9208.33470683403,,2498.1916290128283
1410,48303,42,Korean alone in any combination,945,7.23357007606758,6835.723721883864,,1854.5098895656895
1411,48303,19,Filipino alone,966,7.23357007606758,6987.628693481282,,1895.721220444927
1412,53005,38,Filipino alone in any combination,1475,7.76537744058866,11453.931724868273,,1114.029977533033
1413,53005,19,Filipino alone,842,7.76537744058866,6538.447804975652,,635.941180395128
1414,53005,32,Asian Indian alone in any combination,988,7.76537744058866,7672.192911301596,,746.2112663068723
1415,53005,16,Chinese alone,1166,7.76537744058866,9054.430095726377,,880.6501381718756
1416,53005,35,Chinese alone in any combination,1628,7.76537744058866,12642.034473278338,,1229.5869853720528
1417,53005,36,Chinese except Taiwanese alone in any combination,1601,7.76537744058866,12432.369282382444,,1209.1945722239905
1418,53005,17,Chinese except Taiwanese alone,1132,7.76537744058866,8790.407262746363,,854.9708030965379
1419,18057,38,Filipino alone in any combination,1094,9.42743385010689,10313.612632016939,,687.9453150938704
1420,18057,13,Asian Indian alone,6351,9.42743385010689,59873.63238202886,,3993.730069617158
1421,18057,45,Pakistani alone in any combination,1194,9.42743385010689,11256.356017027627,,750.8287991061071
1422,18057,23,Korean alone,1158,9.42743385010689,10916.96839842378,,728.1907448617019
1423,18057,48,Vietnamese alone in any combination,955,9.42743385010689,9003.19932685208,,600.5372723168613
1424,18057,35,Chinese alone in any combination,4965,9.42743385010689,46807.20906578071,,3122.164981207556
1425,18057,16,Chinese alone,4087,9.42743385010689,38529.92214538686,,2570.047991580117
1426,18057,17,Chinese except Taiwanese alone,3851,9.42743385010689,36305.04775676163,,2421.642969311238
1427,18057,36,Chinese except Taiwanese alone in any combination,4744,9.42743385010689,44723.74618490709,,2983.1924815405127
1428,18057,42,Korean alone in any combination,1725,9.42743385010689,16262.323391434385,,1084.7400992110845
1429,18057,32,Asian Indian alone in any combination,6543,9.42743385010689,61683.69968124938,,4114.466358920652
1430,18057,41,Japanese alone in any combination,1425,9.42743385010689,13434.09323640232,,896.0896471743741
1431,26161,36,Chinese except Taiwanese alone in any combination,11363,8.61139048087102,97851.23003413739,,6.038393787741137
1432,26161,35,Chinese alone in any combination,12285,8.61139048087102,105790.93205750048,,6.528352343782441
1433,26161,29,Vietnamese alone,572,8.61139048087102,4925.715355058223,,0.3039656117739973
1434,26161,45,Pakistani alone in any combination,1022,8.61139048087102,8800.841071450182,,0.5430993972605336
1435,26161,48,Vietnamese alone in any combination,748,8.61139048087102,6441.320079691523,,0.39749349231984255
1436,26161,13,Asian Indian alone,6828,8.61139048087102,58798.574203387325,,3.628456638449044
1437,26161,22,Japanese alone,2040,8.61139048087102,17567.23658097688,,1.084073160872298
1438,26161,16,Chinese alone,10937,8.61139048087102,94182.77768928635,,5.812013804147217
1439,26161,17,Chinese except Taiwanese alone,10127,8.61139048087102,87207.55139978082,,5.381572990271452
1440,26161,18,Taiwanese alone,792,8.61139048087102,6820.221260849848,,0.4208754624563039
1441,26161,38,Filipino alone in any combination,2069,8.61139048087102,17816.96690492214,,1.0994840048258747
1442,26161,23,Korean alone,5014,8.61139048087102,43177.51187108729,,2.6644817787322066
1443,26161,32,Asian Indian alone in any combination,7232,8.61139048087102,62277.57595765921,,3.8431456369747345
1444,26161,41,Japanese alone in any combination,3156,8.61139048087102,27177.548357628937,,1.677124948878908
1445,26161,37,Taiwanese alone in any combination,940,8.61139048087102,8094.707052018758,,0.4995239074607647
1446,26161,26,Pakistani alone,906,8.61139048087102,7801.919775669144,,0.4814560214462264
1447,26161,19,Filipino alone,1306,8.61139048087102,11246.475968017552,,0.6940193863231475
1448,26161,42,Korean alone in any combination,5858,8.61139048087102,50445.52543694243,,3.1129904786225104
1449,51550,35,Chinese alone in any combination,1767,8.13448037946258,14373.62683051038,,441.683561069164
1450,51550,13,Asian Indian alone,741,8.13448037946258,6027.649961181772,,185.22213851287523
1451,51550,38,Filipino alone in any combination,5620,8.13448037946258,45715.7797325797,,1404.7886888560847
1452,51550,17,Chinese except Taiwanese alone,1080,8.13448037946258,8785.238809819586,,269.9593921645145
1453,51550,32,Asian Indian alone in any combination,893,8.13448037946258,7264.090978860084,,223.21642333602912
1454,51550,36,Chinese except Taiwanese alone in any combination,1652,8.13448037946258,13438.161586872182,,412.9378850516462
1455,51550,19,Filipino alone,3883,8.13448037946258,31586.1873134532,,970.6039997914905
1456,51550,16,Chinese alone,1173,8.13448037946258,9541.745485109606,,293.205895378681
1457,34015,32,Asian Indian alone in any combination,2695,8.86373505241287,23887.765966252686,,141.6894822006468
1458,34015,16,Chinese alone,1257,8.86373505241287,11141.714960882979,,66.08670839562636
1459,34015,38,Filipino alone in any combination,3349,8.86373505241287,29684.648690530703,,176.07349754729728
1460,34015,23,Korean alone,739,8.86373505241287,6550.300203733112,,38.85288584277476
1461,34015,19,Filipino alone,2801,8.86373505241287,24827.32188180845,,147.26242658404885
1462,34015,42,Korean alone in any combination,873,8.86373505241287,7738.040700756436,,45.89792874254718
1463,34015,13,Asian Indian alone,2497,8.86373505241287,22132.74642587494,,131.27964269202786
1464,34015,35,Chinese alone in any combination,1563,8.86373505241287,13854.017886921316,,82.17464218167382
1465,34015,36,Chinese except Taiwanese alone in any combination,1538,8.86373505241287,13632.424510610996,,80.86026850634315
1466,34015,17,Chinese except Taiwanese alone,1232,8.86373505241287,10920.121584572657,,64.77233472029567
1467,34023,16,Chinese alone,29472,9.03069663050806,266152.69109433354,,4627.608427077118
1468,34023,35,Chinese alone in any combination,31085,9.03069663050806,280719.20475934306,,4880.877034327234
1469,34023,22,Japanese alone,875,9.03069663050806,7901.859551694553,,137.38997603462536
1470,34023,36,Chinese except Taiwanese alone in any combination,29772,9.03069663050806,268861.900083486,,4674.713561717561
1471,34023,23,Korean alone,7411,9.03069663050806,66926.49272869524,,1163.6538427344096
1472,34023,17,Chinese except Taiwanese alone,28191,9.03069663050806,254584.36871065275,,4426.469502162427
1473,34023,14,Bangladeshi alone,1172,9.03069663050806,10583.976450955448,,184.0240593286639
1474,34023,41,Japanese alone in any combination,1223,9.03069663050806,11044.541979111358,,192.0319322175392
1475,34023,38,Filipino alone in any combination,17730,9.03069663050806,160114.25125890793,,2783.91345725018
1476,34023,45,Pakistani alone in any combination,9688,9.03069663050806,87489.38895636209,,1521.181814655372
1477,34023,18,Taiwanese alone,1245,9.03069663050806,11243.217304982536,,195.48630875783834
1478,34023,13,Asian Indian alone,119579,9.03069663050806,1079881.6723795233,,18775.949650565104
1479,34023,46,Sri Lankan alone in any combination,1037,9.03069663050806,9364.83240583686,,162.82674874046455
1480,34023,42,Korean alone in any combination,7878,9.03069663050806,71143.8280551425,,1236.9808356580327
1481,34023,29,Vietnamese alone,4491,9.03069663050806,40556.8585676117,,705.1638655674313
1482,34023,19,Filipino alone,16127,9.03069663050806,145638.0445602035,,2532.2150211547464
1483,34023,48,Vietnamese alone in any combination,4940,9.03069663050806,44611.64135470982,,775.6645504126277
1484,34023,27,Sri Lankan alone,897,9.03069663050806,8100.53487756573,,140.8443525749245
1485,34023,26,Pakistani alone,9292,9.03069663050806,83913.2330906809,,1459.0030369299873
1486,34023,32,Asian Indian alone in any combination,122100,9.03069663050806,1102648.0585850342,,19171.78979866029
1487,34023,37,Taiwanese alone in any combination,1349,9.03069663050806,12182.409754555374,,211.81608876652527
1488,34023,33,Bangladeshi alone in any combination,1172,9.03069663050806,10583.976450955448,,184.0240593286639
1489,47065,32,Asian Indian alone in any combination,2461,8.27209467064729,20357.62498446298,,323.1198277286214
1490,47065,16,Chinese alone,1116,8.27209467064729,9231.657652442376,,146.52650456933824
1491,47065,35,Chinese alone in any combination,1327,8.27209467064729,10977.069627948953,,174.22999244042282
1492,47065,36,Chinese except Taiwanese alone in any combination,1222,8.27209467064729,10108.499687530988,,160.4438965804044
1493,47065,42,Korean alone in any combination,859,8.27209467064729,7105.729322086022,,112.78339375005515
1494,47065,38,Filipino alone in any combination,1200,8.27209467064729,9926.513604776748,,157.55538125735296
1495,47065,17,Chinese except Taiwanese alone,1011,8.27209467064729,8363.08771202441,,132.74040870931987
1496,47065,19,Filipino alone,1030,8.27209467064729,8520.257510766709,,135.23503557922794
1497,47065,13,Asian Indian alone,2152,8.27209467064729,17801.547731232968,,282.54931705485296
1498,04021,19,Filipino alone,2361,5.73515135519068,13540.692349605195,,19846.30807383353
1499,04021,32,Asian Indian alone in any combination,1326,5.73515135519068,7604.810696982841,,11146.211141848056
1500,04021,13,Asian Indian alone,896,5.73515135519068,5138.695614250849,,7531.678116965202
1501,04021,36,Chinese except Taiwanese alone in any combination,698,5.73515135519068,4003.135645923094,,5867.311747367981
1502,04021,38,Filipino alone in any combination,4079,5.73515135519068,23393.68237782278,,34287.62839185386
1503,04021,35,Chinese alone in any combination,805,5.73515135519068,4616.796840928497,,6766.7420582109235
1504,06041,17,Chinese except Taiwanese alone,3555,7.54624044447702,26826.884780115804,,4209.775254480252
1505,06041,48,Vietnamese alone in any combination,1839,7.54624044447702,13877.53617739324,,2177.714962866156
1506,06041,38,Filipino alone in any combination,3411,7.54624044447702,25740.226156111115,,4039.252712526622
1507,06041,41,Japanese alone in any combination,3639,7.54624044447702,27460.768977451873,,4309.246737286537
1508,06041,19,Filipino alone,2077,7.54624044447702,15673.54140317877,,2459.5508308172953
1509,06041,32,Asian Indian alone in any combination,2449,7.54624044447702,18480.74284852422,,2900.067397530841
1510,06041,13,Asian Indian alone,2177,7.54624044447702,16428.16544762647,,2577.9692627295385
1511,06041,42,Korean alone in any combination,1611,7.54624044447702,12156.993356052479,,1907.720938106241
1512,06041,29,Vietnamese alone,1517,7.54624044447702,11447.646754271638,,1796.4076121087323
1513,06041,16,Chinese alone,3666,7.54624044447702,27664.517469452756,,4341.219713902843
1514,06041,35,Chinese alone in any combination,5510,7.54624044447702,41579.784849068375,,6524.855598364611
1515,06041,22,Japanese alone,2091,7.54624044447702,15779.188769401448,,2476.129411285009
1516,06041,23,Korean alone,1179,7.54624044447702,8897.017484038406,,1396.1533122453495
1517,06041,36,Chinese except Taiwanese alone in any combination,5357,7.54624044447702,40425.21006106339,,6343.675397538878
1518,13117,29,Vietnamese alone,570,7.32979146201663,4177.981133349479,,970.2055823883977
1519,13117,36,Chinese except Taiwanese alone in any combination,3189,7.32979146201663,23374.704972371033,,5428.0449162045625
1520,13117,42,Korean alone in any combination,3175,7.32979146201663,23272.0878919028,,5404.215305409058
1521,13117,19,Filipino alone,757,7.32979146201663,5548.652136746588,,1288.501098014065
1522,13117,13,Asian Indian alone,8004,7.32979146201663,58667.65086198111,,13623.728914801291
1523,13117,38,Filipino alone in any combination,1094,7.32979146201663,8018.791859446193,,1862.113872162995
1524,13117,48,Vietnamese alone in any combination,600,7.32979146201663,4397.874877209978,,1021.2690340930503
1525,13117,16,Chinese alone,2834,7.32979146201663,20772.629003355127,,4823.794071032841
1526,13117,23,Korean alone,2873,7.32979146201663,21058.49087037378,,4890.176558248889
1527,13117,35,Chinese alone in any combination,3254,7.32979146201663,23851.141417402112,,5538.682394897976
1528,13117,17,Chinese except Taiwanese alone,2760,7.32979146201663,20230.2244351659,,4697.837556828032
1529,13117,32,Asian Indian alone in any combination,8234,7.32979146201663,60353.50289824493,,14015.215377870294
1530,48029,42,Korean alone in any combination,5530,8.87285395214993,49066.88235538911,,314.3245798861568
1531,48029,26,Pakistani alone,1537,8.87285395214993,13637.576524454442,,87.36290764647794
1532,48029,24,Laotian alone,916,8.87285395214993,8127.534220169336,,52.065337283131946
1533,48029,29,Vietnamese alone,5728,8.87285395214993,50823.707437914796,,325.5788776831657
1534,48029,19,Filipino alone,10603,8.87285395214993,94078.8704546457,,602.6733310186113
1535,48029,36,Chinese except Taiwanese alone in any combination,8172,8.87285395214993,72508.96249696922,,464.49556362200246
1536,48029,23,Korean alone,3704,8.87285395214993,32865.05103876334,,210.534944647075
1537,48029,43,Laotian alone in any combination,1151,8.87285395214993,10212.65489892457,,65.42271093109701
1538,48029,81,Burmese alone in any combination,1109,8.87285395214993,9839.995032934272,,63.035435640822406
1539,48029,28,Thai alone,1299,8.87285395214993,11525.837283842759,,73.83501433492182
1540,48029,32,Asian Indian alone in any combination,12256,8.87285395214993,108745.69803754953,,696.6296656572763
1541,48029,45,Pakistani alone in any combination,1651,8.87285395214993,14649.081874999534,,93.8426548629376
1542,48029,47,Thai alone in any combination,1798,8.87285395214993,15953.391405965574,,102.19811837889873
1543,48029,17,Chinese except Taiwanese alone,6455,8.87285395214993,57274.27226112779,,366.90147616006186
1544,48029,41,Japanese alone in any combination,4900,8.87285395214993,43476.984365534656,,278.5154505320377
1545,48029,16,Chinese alone,6754,8.87285395214993,59927.25559282063,,383.8966026313025
1546,48029,35,Chinese alone in any combination,8479,8.87285395214993,75232.92866027926,,481.9454091961526
1547,48029,38,Filipino alone in any combination,16317,8.87285395214993,144778.3579372304,,927.4564502716855
1548,48029,22,Japanese alone,2280,8.87285395214993,20230.10701090184,,129.59494432919305
1549,48029,13,Asian Indian alone,11447,8.87285395214993,101567.55919026025,,650.6461963755582
1550,48029,73,Burmese alone,1109,8.87285395214993,9839.995032934272,,63.035435640822406
1551,48029,48,Vietnamese alone in any combination,6479,8.87285395214993,57487.2207559794,,368.2656334687902
1552,34031,26,Pakistani alone,970,9.04380157687351,8772.487529567305,,162.5473872690392
1553,34031,33,Bangladeshi alone in any combination,3034,9.04380157687351,27438.893984234226,,508.4214154373865
1554,34031,41,Japanese alone in any combination,664,9.04380157687351,6005.08424704401,,111.2695516975691
1555,34031,14,Bangladeshi alone,2866,9.04380157687351,25919.53531931948,,480.26887826089313
1556,34031,48,Vietnamese alone in any combination,607,9.04380157687351,5489.58755716222,,101.71779801268741
1557,34031,36,Chinese except Taiwanese alone in any combination,3194,9.04380157687351,28885.902236533988,,535.2333556054755
1558,34031,38,Filipino alone in any combination,5792,9.04380157687351,52381.69873325137,,970.5922340848196
1559,34031,42,Korean alone in any combination,2390,9.04380157687351,21614.685768727686,,400.5033562608285
1560,34031,23,Korean alone,2249,9.04380157687351,20339.50974638852,,376.8753339877002
1561,34031,16,Chinese alone,3009,9.04380157687351,27212.798944812388,,504.2320497861226
1562,34031,45,Pakistani alone in any combination,1006,9.04380157687351,9098.06438633475,,168.58007380685922
1563,34031,13,Asian Indian alone,10842,9.04380157687351,98052.89669646259,,1816.8440956401266
1564,34031,35,Chinese alone in any combination,3356,9.04380157687351,30350.998091987498,,562.3804450256655
1565,34031,17,Chinese except Taiwanese alone,2796,9.04380157687351,25286.46920893833,,468.5386544373542
1566,34031,19,Filipino alone,5062,9.04380157687351,45779.7235821337,,848.2627570679139
1567,34031,32,Asian Indian alone in any combination,11627,9.04380157687351,105152.28093430829,,1948.390177089813
1568,36085,45,Pakistani alone in any combination,2680,8.95884294892582,24009.6991031212,,282.03106165357065
1569,36085,29,Vietnamese alone,655,8.95884294892582,5868.042131546413,,68.92923335189879
1570,36085,35,Chinese alone in any combination,15034,8.95884294892582,134687.2448941508,,1582.1100674999182
1571,36085,46,Sri Lankan alone in any combination,1520,8.95884294892582,13617.441282367246,,159.9579155647117
1572,36085,26,Pakistani alone,2641,8.95884294892582,23660.30422811309,,277.92687829368657
1573,36085,19,Filipino alone,5700,8.95884294892582,51065.404808877174,,599.8421833676689
1574,36085,27,Sri Lankan alone,1417,8.95884294892582,12694.680458627887,,149.11866207578714
1575,36085,38,Filipino alone in any combination,6597,8.95884294892582,59101.486934063636,,694.238400645002
1576,36085,32,Asian Indian alone in any combination,8533,8.95884294892582,76445.80688318402,,897.9742720484769
1577,36085,23,Korean alone,3754,8.95884294892582,33631.49643026753,,395.05395725653136
1578,36085,36,Chinese except Taiwanese alone in any combination,14972,8.95884294892582,134131.79663131738,,1575.5854683124103
1579,36085,17,Chinese except Taiwanese alone,13934,8.95884294892582,124832.51765033237,,1466.3510496570348
1580,36085,42,Korean alone in any combination,4053,8.95884294892582,36310.19047199635,,426.51936301564245
1581,36085,13,Asian Indian alone,7809,8.95884294892582,69959.60458816173,,821.7837912137063
1582,36085,16,Chinese alone,13988,8.95884294892582,125316.29516957437,,1472.0337650784127
1583,36085,48,Vietnamese alone in any combination,831,8.95884294892582,7444.798490557357,,87.45067620676015
1584,25025,17,Chinese except Taiwanese alone,29593,6.84412934191847,202538.3196153933,,94852.14056856406
1585,25025,29,Vietnamese alone,13526,6.84412934191847,92573.69347878922,,43353.83547901184
1586,25025,32,Asian Indian alone in any combination,9506,6.84412934191847,65060.293524276974,,30468.84223447335
1587,25025,18,Taiwanese alone,543,6.84412934191847,3716.362232661729,,1740.4356546727363
1588,25025,38,Filipino alone in any combination,2848,6.84412934191847,19492.080365783804,,9128.472825981496
1589,25025,13,Asian Indian alone,8252,6.84412934191847,56477.755329511216,,26449.493595505377
1590,25025,16,Chinese alone,30148,6.84412934191847,206336.81140015804,,96631.0388896384
1591,25025,45,Pakistani alone in any combination,802,6.84412934191847,5488.991732218613,,2570.58820450743
1592,25025,47,Thai alone in any combination,683,6.84412934191847,4674.540340530315,,2189.1667626914896
1593,25025,41,Japanese alone in any combination,2041,6.84412934191847,13968.867986855597,,6541.8585104733975
1594,25025,37,Taiwanese alone in any combination,702,6.84412934191847,4804.578798026766,,2250.0659844940346
1595,25025,48,Vietnamese alone in any combination,14223,6.84412934191847,97344.0516301064,,45587.87535250521
1596,25025,34,Cambodian alone in any combination,2302,6.84412934191847,15755.185745096318,,7378.421504708359
1597,25025,15,Cambodian alone,2043,6.84412934191847,13982.556245539434,,6548.268954873665
1598,25025,36,Chinese except Taiwanese alone in any combination,31956,6.84412934191847,218710.99725034664,,102426.08062748058
1599,25025,23,Korean alone,4026,6.84412934191847,27554.46473056376,,12904.224577739293
1600,25025,35,Chinese alone in any combination,32622,6.84412934191847,223269.18739206434,,104560.7586127698
1601,25025,22,Japanese alone,1211,6.84412934191847,8288.240633063268,,3881.5240843622164
1602,25025,19,Filipino alone,1911,6.84412934191847,13079.131172406196,,6125.179624455984
1603,25025,42,Korean alone in any combination,4566,6.84412934191847,31250.294575199736,,14635.044565811628
1604,36091,17,Chinese except Taiwanese alone,1584,6.056114399541,9592.885208872944,,10530.079129474787
1605,36091,13,Asian Indian alone,1403,6.056114399541,8496.728502556023,,9326.831451169903
1606,36091,35,Chinese alone in any combination,1820,6.056114399541,11022.12820716462,,12098.95455533088
1607,36091,42,Korean alone in any combination,774,6.056114399541,4687.432545244734,,5145.3795746297255
1608,36091,16,Chinese alone,1629,6.056114399541,9865.41035685229,,10829.229104743958
1609,36091,36,Chinese except Taiwanese alone in any combination,1759,6.056114399541,10652.70522879262,,11693.44014441045
1610,36091,32,Asian Indian alone in any combination,1626,6.056114399541,9847.242013653666,,10809.285773059346
1611,41051,24,Laotian alone,3189,7.2704340966826,23185.414334320812,,5933.197269908836
1612,41051,17,Chinese except Taiwanese alone,13075,7.2704340966826,95060.925814125,,24326.294858594552
1613,41051,48,Vietnamese alone in any combination,16710,7.2704340966826,121488.95375556625,,31089.283907236328
1614,41051,13,Asian Indian alone,2277,7.2704340966826,16554.77843814628,,4236.403318777805
1615,41051,38,Filipino alone in any combination,8813,7.2704340966826,64074.33569406376,,16396.759968550195
1616,41051,36,Chinese except Taiwanese alone in any combination,16992,7.2704340966826,123539.21617083074,,31613.950457915
1617,41051,39,Hmong alone in any combination,1366,7.2704340966826,9931.412976068432,,2541.4698873300313
1618,41051,41,Japanese alone in any combination,8127,7.2704340966826,59086.817903739495,,15120.443465835406
1619,41051,34,Cambodian alone in any combination,1390,7.2704340966826,10105.903394388815,,2586.1223597282165
1620,41051,29,Vietnamese alone,15111,7.2704340966826,109863.52963497078,,28114.31293370725
1621,41051,42,Korean alone in any combination,4301,7.2704340966826,31270.137049831865,,8002.0951576914085
1622,41051,23,Korean alone,2869,7.2704340966826,20858.875423382382,,5337.830971266369
1623,41051,35,Chinese alone in any combination,17277,7.2704340966826,125611.28988838529,,32144.19856764345
1624,41051,15,Cambodian alone,1111,7.2704340966826,8077.452281414369,,2067.0373680993152
1625,41051,43,Laotian alone in any combination,3874,7.2704340966826,28165.661690548393,,7207.653252940367
1626,41051,32,Asian Indian alone in any combination,3946,7.2704340966826,28689.13294550954,,7341.610670134922
1627,41051,22,Japanese alone,3455,7.2704340966826,25119.349804038386,,6428.095505655387
1628,41051,19,Filipino alone,4805,7.2704340966826,34934.435834559896,,8939.797078053294
1629,41051,47,Thai alone in any combination,1217,7.2704340966826,8848.118295662725,,2264.2524545246324
1630,41051,20,Hmong alone,1235,7.2704340966826,8978.986109403011,,2297.741808823271
1631,41051,28,Thai alone,872,7.2704340966826,6339.8185323072275,,1622.3731638007228
1632,41051,16,Chinese alone,13312,7.2704340966826,96784.01869503877,,24767.23802352663
1633,06095,43,Laotian alone in any combination,1286,8.18899763531102,10531.050959009972,,255.1698886670785
1634,06095,19,Filipino alone,44298,8.18899763531102,362756.2172490076,,8789.670084116831
1635,06095,32,Asian Indian alone in any combination,5555,8.18899763531102,45489.88186415272,,1102.2307399266106
1636,06095,38,Filipino alone in any combination,53171,8.18899763531102,435417.19326712226,,10550.262947369543
1637,06095,29,Vietnamese alone,2630,8.18899763531102,21537.063780867982,,521.8482171029677
1638,06095,13,Asian Indian alone,5152,8.18899763531102,42189.71581712238,,1022.2669256709087
1639,06095,41,Japanese alone in any combination,4494,8.18899763531102,36801.355373087725,,891.7056607075045
1640,06095,16,Chinese alone,5038,8.18899763531102,41256.17008669692,,999.6468888839358
1641,06095,17,Chinese except Taiwanese alone,4891,8.18899763531102,40052.3874343062,,970.4789467112605
1642,06095,24,Laotian alone,1191,8.18899763531102,9753.096183655425,,236.31985801126788
1643,06095,42,Korean alone in any combination,2299,8.18899763531102,18826.505563580035,,456.17074187061706
1644,06095,36,Chinese except Taiwanese alone in any combination,6879,8.18899763531102,56332.11473330451,,1364.9406408560133
1645,06095,48,Vietnamese alone in any combination,3286,8.18899763531102,26909.04622963201,,652.0126393157232
1646,06095,35,Chinese alone in any combination,7083,8.18899763531102,58002.670250907955,,1405.418601422175
1647,06095,22,Japanese alone,1775,8.18899763531102,14535.47080267706,,352.1979412006721
1648,06095,47,Thai alone in any combination,670,8.18899763531102,5486.628415658383,,132.94232146729595
1649,06095,23,Korean alone,1276,8.18899763531102,10449.160982656862,,253.1856749138353
1650,26081,17,Chinese except Taiwanese alone,2622,8.59719250309481,22541.838743114593,,3.6382426141769977
1651,26081,38,Filipino alone in any combination,1737,8.59719250309481,14933.323377875686,,2.410231663167599
1652,26081,29,Vietnamese alone,4521,8.59719250309481,38867.90730649164,,6.273262722614114
1653,26081,16,Chinese alone,2667,8.59719250309481,22928.712405753857,,3.700683848974086
1654,26081,32,Asian Indian alone in any combination,2847,8.59719250309481,24476.207056310923,,3.950448788162438
1655,26081,48,Vietnamese alone in any combination,5164,8.59719250309481,44395.9020859816,,7.165478588714728
1656,26081,13,Asian Indian alone,2507,8.59719250309481,21553.161605258687,,3.4786705696955504
1657,26081,42,Korean alone in any combination,2556,8.59719250309481,21974.424037910336,,3.546662136474602
1658,26081,36,Chinese except Taiwanese alone in any combination,3499,8.59719250309481,30081.57656832874,,4.8551529012224695
1659,26081,19,Filipino alone,912,8.59719250309481,7840.639562822466,,1.2654756918876513
1660,26081,41,Japanese alone in any combination,1148,8.59719250309481,9869.576993552842,,1.592945278823491
1661,26081,35,Chinese alone in any combination,3544,8.59719250309481,30468.450230968007,,4.917594136019558
1662,26081,23,Korean alone,1759,8.59719250309481,15122.46161294377,,2.440758489068398
1663,06019,43,Laotian alone in any combination,9544,12.5756997634263,120022.47854214061,,148251.7872155124
1664,06019,26,Pakistani alone,655,12.5756997634263,8237.083345044226,,10174.446838449352
1665,06019,41,Japanese alone in any combination,7978,12.5756997634263,100328.93271261502,,123926.31584297547
1666,06019,16,Chinese alone,6027,12.5756997634263,75793.74247417031,,93620.44442035763
1667,06019,22,Japanese alone,5084,12.5756997634263,63934.85759725931,,78972.34767431527
1668,06019,39,Hmong alone in any combination,30928,12.5756997634263,388941.24228324863,,480420.2928542925
1669,06019,13,Asian Indian alone,17010,12.5756997634263,213912.65297588136,,264224.9476672114
1670,06019,34,Cambodian alone in any combination,6718,12.5756997634263,84483.55101069789,,104354.09749725611
1671,06019,42,Korean alone in any combination,2634,12.5756997634263,33124.393176864876,,40915.25644652762
1672,06019,17,Chinese except Taiwanese alone,5853,12.5756997634263,73605.57071533414,,90917.61426785353
1673,06019,24,Laotian alone,8466,12.5756997634263,106465.87419716705,,131506.66707528583
1674,06019,20,Hmong alone,29851,12.5756997634263,375397.2136380385,,463690.70622068946
1675,06019,36,Chinese except Taiwanese alone in any combination,7721,12.5756997634263,97096.97787341446,,119934.20464071367
1676,06019,47,Thai alone in any combination,1076,12.5756997634263,13531.4529454467,,16714.053126979394
1677,06019,29,Vietnamese alone,4180,12.5756997634263,52566.42501112194,,64930.057686592816
1678,06019,35,Chinese alone in any combination,7913,12.5756997634263,99511.51222799231,,122916.63791244233
1679,06019,38,Filipino alone in any combination,15266,12.5756997634263,191980.6325884659,,237134.51211567604
1680,06019,48,Vietnamese alone in any combination,4605,12.5756997634263,57911.09741057811,,71531.79800161721
1681,06019,23,Korean alone,1821,12.5756997634263,22900.349269199294,,28286.515561551558
1682,06019,15,Cambodian alone,5508,12.5756997634263,69266.95429695206,,85558.55448271608
1683,06019,19,Filipino alone,10419,12.5756997634263,131026.21583513862,,161843.60551115085
1684,06019,45,Pakistani alone in any combination,794,12.5756997634263,9985.105612160482,,12333.604259127917
1685,06019,32,Asian Indian alone in any combination,18476,12.5756997634263,232348.6288290643,,286997.0683773897
1686,26099,23,Korean alone,1756,9.36348490977172,16442.27950155914,,933.3182663865587
1687,26099,35,Chinese alone in any combination,2969,9.36348490977172,27800.18669711224,,1578.0307134975471
1688,26099,36,Chinese except Taiwanese alone in any combination,2875,9.36348490977172,26920.019115593695,,1528.0694851146675
1689,26099,32,Asian Indian alone in any combination,10853,9.36348490977172,101621.90172575248,,5768.395868504169
1690,26099,20,Hmong alone,1667,9.36348490977172,15608.929344589458,,886.0145501517046
1691,26099,19,Filipino alone,5562,9.36348490977172,52079.70306815031,,2956.216513463576
1692,26099,29,Vietnamese alone,3147,9.36348490977172,29466.887011051604,,1672.6381459672552
1693,26099,48,Vietnamese alone in any combination,3408,9.36348490977172,31910.756572502025,,1811.3602800941867
1694,26099,17,Chinese except Taiwanese alone,2520,9.36348490977172,23595.981972624737,,1339.3861226048564
1695,26099,26,Pakistani alone,870,9.36348490977172,8146.231871501397,,462.4071137564385
1696,26099,16,Chinese alone,2554,9.36348490977172,23914.340459556974,,1357.45720521143
1697,26099,33,Bangladeshi alone in any combination,3016,9.36348490977172,28240.27048787151,,1603.011327688987
1698,26099,45,Pakistani alone in any combination,928,9.36348490977172,8689.313996268156,,493.2342546735344
1699,26099,39,Hmong alone in any combination,1750,9.36348490977172,16386.098592100512,,930.1292518089281
1700,26099,14,Bangladeshi alone,2504,9.36348490977172,23446.166214068387,,1330.8820837311748
1701,26099,41,Japanese alone in any combination,843,9.36348490977172,7893.417778937561,,448.0565481571008
1702,26099,13,Asian Indian alone,10121,9.36348490977172,94767.83077179959,,5379.3360900332345
